query,id,class,tp,fp,fn,tn,P,N_total,AP,ROC_AUC,NDCG,NDCG_top10,TP,FP,FN,TN,TPR,TNR,PPV,NPV,FNR,FPR,FDR,FOR,TS,ACC,F1,F0_5,F2,MCC,BM,MK,LR+,LR-
D00342_06_fill_holes_and_orientation.obj,d00342,Motorcycle,5,5,2,0,7,2437,0.8391292370985834,0.8191708126036484,0.6684649430998502,0.6168295842361275,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00345_06_fill_holes_and_orientation.obj,d00345,Motorcycle,0,10,7,0,7,2437,0.10613611590025027,0.8222388059701493,0.37421175860831435,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00395_06_fill_holes_and_orientation.obj,d00395,Motorcycle,4,6,2,0,6,2437,0.7587230455393862,0.8236318407960199,0.6212217514221454,0.48153499054313037,4,6,2,0,0.6666666666666666,0.0,0.4,0.0,0.3333333333333333,1.0,0.6,1.0,0.3333333333333333,0.3333333333333333,0.5,0.43478260869565216,0.5882352941176471,-0.4472135954999579,-0.33333333333333337,-0.6,0.6666666666666666,
D00396_06_fill_holes_and_orientation.obj,d00396,Motorcycle,3,7,4,0,7,2437,0.46605843938317515,0.8066832504145938,0.5685569707893274,0.38824405276699103,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00476_06_fill_holes_and_orientation.obj,d00476,Motorcycle,4,6,3,0,7,2437,0.9193017976607057,0.8627197346600333,0.6841609453806333,0.5009732673492617,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00521_06_fill_holes_and_orientation.obj,d00521,Motorcycle,0,10,7,0,7,2437,0.17317854266599686,0.7856053067993367,0.41735280645427136,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00544_06_fill_holes_and_orientation.obj,d00544,Motorcycle,2,8,5,0,7,2437,0.5853386665366253,0.8571973466003318,0.6068668647733811,0.35895421017163476,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00594_06_fill_holes_and_orientation.obj,d00594,Motorcycle,2,8,5,0,7,2437,0.6123919494008938,0.8580762852404644,0.6135080551594125,0.35895421017163476,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00703_06_fill_holes_and_orientation.obj,d00703,Motorcycle,1,9,6,0,7,2437,0.42817770244052766,0.9260364842454395,0.5481075717103465,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00768_06_fill_holes_and_orientation.obj,d00768,Motorcycle,0,10,7,0,7,2437,0.2975189251189982,0.8745936981757878,0.461903988782065,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00858_06_fill_holes_and_orientation.obj,d00858,Motorcycle,4,6,3,0,7,2437,0.8102680112087489,0.825804311774461,0.6623784452461723,0.5388856921828066,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00880_06_fill_holes_and_orientation.obj,d00880,Motorcycle,2,8,5,0,7,2437,0.5084350491330782,0.8391376451077944,0.5798701593898159,0.3052348839397012,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00886_06_fill_holes_and_orientation.obj,d00886,Motorcycle,4,6,3,0,7,2437,0.8848339081101274,0.8730182421227197,0.6813533208286495,0.5224955967919311,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00945_06_fill_holes_and_orientation.obj,d00945,Motorcycle,1,9,6,0,7,2437,0.10143229298011187,0.7181592039800995,0.37869070945058275,0.08514311764162101,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1479_06_fill_holes_and_orientation.obj,m1479,Motorcycle,2,8,5,0,7,2437,0.5848210055760185,0.857313432835821,0.6066703066862007,0.35895421017163476,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1480_06_fill_holes_and_orientation.obj,m1480,Motorcycle,2,8,5,0,7,2437,0.3277984519597485,0.8630679933665009,0.5194380716995934,0.2895229882348575,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
m1481_06_fill_holes_and_orientation.obj,m1481,Motorcycle,0,10,7,0,7,2437,0.08927620991241311,0.79787728026534,0.35601886897053964,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m1482_06_fill_holes_and_orientation.obj,m1482,Motorcycle,4,6,3,0,7,2437,0.9111745097318488,0.8702819237147597,0.6874191441770369,0.5321408435198609,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
m1483_06_fill_holes_and_orientation.obj,m1483,Motorcycle,1,9,6,0,7,2437,0.42494114501923946,0.9271973466003317,0.546509302360542,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m1484_06_fill_holes_and_orientation.obj,m1484,Motorcycle,2,8,5,0,7,2437,0.27710367383926326,0.7879601990049752,0.45783283658726714,0.133052010135729,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00172_06_fill_holes_and_orientation.obj,d00172,Mug,3,7,4,0,7,2437,0.3582517910079836,0.7033001658374793,0.4867778371797767,0.22476126319537013,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00202_06_fill_holes_and_orientation.obj,d00202,Mug,5,5,2,0,7,2437,0.7051297281726914,0.7522553897180763,0.600059591541787,0.476846588700353,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00227_06_fill_holes_and_orientation.obj,d00227,Mug,1,9,6,0,7,2437,0.3025502193619106,0.7698507462686567,0.4622146574196813,0.06943122193677728,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00321_06_fill_holes_and_orientation.obj,d00321,Mug,0,10,7,0,7,2437,0.0975359328249381,0.7206799336650083,0.37301666315323434,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00341_06_fill_holes_and_orientation.obj,d00341,Mug,2,8,4,0,6,2437,0.3090428209678156,0.7762189054726368,0.47428928824856376,0.23365080824310536,2,8,4,0,0.3333333333333333,0.0,0.2,0.0,0.6666666666666666,1.0,0.8,1.0,0.14285714285714285,0.14285714285714285,0.25,0.21739130434782608,0.29411764705882354,-0.7302967433402214,-0.6666666666666667,-0.8,0.3333333333333333,
D00372_06_fill_holes_and_orientation.obj,d00372,Mug,5,5,2,0,7,2437,0.7397501092569473,0.757346600331675,0.6346552063961162,0.5370079586075638,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00427_06_fill_holes_and_orientation.obj,d00427,Mug,0,10,7,0,7,2437,0.09209466311282398,0.6514925373134328,0.3646119851264893,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00684_06_fill_holes_and_orientation.obj,d00684,Mug,1,9,6,0,7,2437,0.24732339953652677,0.7111774461028192,0.47462773691539517,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00685_06_fill_holes_and_orientation.obj,d00685,Mug,0,10,7,0,7,2437,0.03225424390701081,0.4603814262023217,0.30266995919330747,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00705_06_fill_holes_and_orientation.obj,d00705,Mug,0,10,7,0,7,2437,0.12133525239571721,0.6853565505804311,0.3875876251674516,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00728_06_fill_holes_and_orientation.obj,d00728,Mug,4,6,3,0,7,2437,0.5170670987566305,0.6758872305140962,0.5738436533876994,0.46664232174566644,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00745_06_fill_holes_and_orientation.obj,d00745,Mug,4,6,3,0,7,2437,0.8904055805955716,0.7146600331674958,0.672375349296611,0.5637884576902257,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00747_06_fill_holes_and_orientation.obj,d00747,Mug,0,10,7,0,7,2437,0.15830263915040527,0.6513432835820895,0.40469904591508243,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00760_06_fill_holes_and_orientation.obj,d00760,Mug,0,10,7,0,7,2437,0.07355120262055474,0.6850414593698175,0.3526999381646782,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00770_06_fill_holes_and_orientation.obj,d00770,Mug,2,8,5,0,7,2437,0.517306161918291,0.7709452736318407,0.5807407981628085,0.314880130667631,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00825_06_fill_holes_and_orientation.obj,d00825,Mug,3,7,4,0,7,2437,0.6328705442817375,0.721094527363184,0.611720914628183,0.4249260138166711,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00833_06_fill_holes_and_orientation.obj,d00833,Mug,0,10,7,0,7,2437,0.03715293526045991,0.5188723051409618,0.3104911454099841,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00908_06_fill_holes_and_orientation.obj,d00908,Mug,0,10,7,0,7,2437,0.03591140668144017,0.4972636815920398,0.3100153464417514,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00913_06_fill_holes_and_orientation.obj,d00913,Mug,1,9,6,0,7,2437,0.15144506284894424,0.7458374792703151,0.41009114116150563,0.07336392209936006,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00923_06_fill_holes_and_orientation.obj,d00923,Mug,1,9,6,0,7,2437,0.10823895271217589,0.7226202321724711,0.3810881330413708,0.06362078819895173,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m503_06_fill_holes_and_orientation.obj,m503,Mug,1,9,6,0,7,2437,0.3269446973853539,0.7113101160862355,0.4689554023148687,0.06625422345438904,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m504_06_fill_holes_and_orientation.obj,m504,Mug,1,9,6,0,7,2437,0.24722966888516917,0.7112603648424544,0.4745819754992494,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
m506_06_fill_holes_and_orientation.obj,m506,Mug,0,10,7,0,7,2437,0.07170322059515666,0.6270978441127695,0.35113926284300767,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m507_06_fill_holes_and_orientation.obj,m507,Mug,3,7,4,0,7,2437,0.4014342615138661,0.7620729684908789,0.5119948268876157,0.2528410271851775,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
m508_06_fill_holes_and_orientation.obj,m508,Mug,0,10,7,0,7,2437,0.18853861752854226,0.7392703150912107,0.4225174433217349,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
m509_06_fill_holes_and_orientation.obj,m509,Mug,1,9,6,0,7,2437,0.2533554905936551,0.754759535655058,0.4803435662999725,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00036_06_fill_holes_and_orientation.obj,d00036,MultiSeat,3,7,4,0,7,2437,0.9142974508870668,0.8103464650685712,0.5773970872966266,0.2369053087196564,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00046_06_fill_holes_and_orientation.obj,d00046,MultiSeat,0,10,7,0,7,2437,0.3660551757444176,0.8183242791475135,0.46467716835165995,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00053_06_fill_holes_and_orientation.obj,d00053,MultiSeat,0,10,7,0,7,2437,0.36621120587282513,0.6845914219503855,0.4713128875471506,0.0,0,10,7,0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,,,,-1.0,-1.0,-1.0,0.0,
D00145_06_fill_holes_and_orientation.obj,d00145,MultiSeat,1,9,6,0,7,2437,0.5382315009078963,0.6954564449340881,0.5165566849822896,0.09478836436955079,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00146_06_fill_holes_and_orientation.obj,d00146,MultiSeat,6,4,1,0,7,2437,1.2126491461225803,0.7505318542719295,0.6329004615604653,0.5328776402545681,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
D00237_06_fill_holes_and_orientation.obj,d00237,MultiSeat,1,9,6,0,7,2437,0.5442239463123123,0.6780857045169624,0.5106068620544963,0.06943122193677728,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00245_06_fill_holes_and_orientation.obj,d00245,MultiSeat,5,5,2,0,7,2437,1.4650023578664204,0.768548417733541,0.6817496375567857,0.5396413938630011,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00263_06_fill_holes_and_orientation.obj,d00263,MultiSeat,2,8,5,0,7,2437,0.700329246740761,0.8187136724537476,0.5477306679212387,0.16421958630632805,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00273_06_fill_holes_and_orientation.obj,d00273,MultiSeat,2,8,5,0,7,2437,0.7300203958946677,0.6834992212133875,0.5652904293239008,0.24890832702259466,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00285_06_fill_holes_and_orientation.obj,d00285,MultiSeat,3,7,4,0,7,2437,1.0809105842247206,0.7663735136572579,0.6093621475150013,0.2808815010511816,3,7,4,0,0.42857142857142855,0.0,0.3,0.0,0.5714285714285714,1.0,0.7,1.0,0.21428571428571427,0.21428571428571427,0.3529411764705882,0.3191489361702127,0.3947368421052631,-0.6324555320336759,-0.5714285714285714,-0.7,0.42857142857142855,
D00289_06_fill_holes_and_orientation.obj,d00289,MultiSeat,2,8,5,0,7,2437,0.5634389384551677,0.7057706188504349,0.519506624363483,0.1517621910780354,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00329_06_fill_holes_and_orientation.obj,d00329,MultiSeat,1,9,6,0,7,2437,0.3752448336696386,0.630864643087794,0.5038902982105374,0.2200917662980802,1,9,6,0,0.14285714285714285,0.0,0.1,0.0,0.8571428571428571,1.0,0.9,1.0,0.0625,0.0625,0.11764705882352941,0.10638297872340426,0.13157894736842102,-0.8783100656536799,-0.8571428571428572,-0.9,0.14285714285714285,
D00586_06_fill_holes_and_orientation.obj,d00586,MultiSeat,5,5,2,0,7,2437,0.9087662202585618,0.6967575884207726,0.5675204798994702,0.35106842466815347,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00588_06_fill_holes_and_orientation.obj,d00588,MultiSeat,4,6,3,0,7,2437,0.9560113345948408,0.6899194620673935,0.6239574413967162,0.49435723575344837,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
D00607_06_fill_holes_and_orientation.obj,d00607,MultiSeat,6,4,1,0,7,2437,1.469236750670939,0.7409964669680508,0.6939052866025361,0.6758704024811183,6,4,1,0,0.8571428571428571,0.0,0.6,0.0,0.14285714285714285,1.0,0.4,1.0,0.5454545454545454,0.5454545454545454,0.7058823529411764,0.6382978723404255,0.7894736842105262,-0.23904572186687872,-0.1428571428571429,-0.4,0.8571428571428571,
D00637_06_fill_holes_and_orientation.obj,d00637,MultiSeat,2,8,4,0,6,2437,1.2584881363593012,0.7058371006344262,0.639473148493229,0.35895421017163476,2,8,4,0,0.3333333333333333,0.0,0.2,0.0,0.6666666666666666,1.0,0.8,1.0,0.14285714285714285,0.14285714285714285,0.25,0.21739130434782608,0.29411764705882354,-0.7302967433402214,-0.6666666666666667,-0.8,0.3333333333333333,
D00648_06_fill_holes_and_orientation.obj,d00648,MultiSeat,5,5,2,0,7,2437,1.3634956164471441,0.7422026364776051,0.668022435344876,0.5302631099446181,5,5,2,0,0.7142857142857143,0.0,0.5,0.0,0.2857142857142857,1.0,0.5,1.0,0.4166666666666667,0.4166666666666667,0.588235294117647,0.5319148936170213,0.6578947368421053,-0.37796447300922725,-0.2857142857142857,-0.5,0.7142857142857143,
D00652_06_fill_holes_and_orientation.obj,d00652,MultiSeat,2,8,5,0,7,2437,0.61308602034495,0.8041826539528169,0.537629746142848,0.18844415212771543,2,8,5,0,0.2857142857142857,0.0,0.2,0.0,0.7142857142857143,1.0,0.8,1.0,0.13333333333333333,0.13333333333333333,0.23529411764705882,0.2127659574468085,0.26315789473684204,-0.7559289460184545,-0.7142857142857143,-0.8,0.2857142857142857,
D00749_06_fill_holes_and_orientation.obj,d00749,MultiSeat,4,6,3,0,7,2437,0.8256074725623552,0.6749325684762375,0.6063744511923036,0.5224955967919311,4,6,3,0,0.5714285714285714,0.0,0.4,0.0,0.42857142857142855,1.0,0.6,1.0,0.3076923076923077,0.3076923076923077,0.47058823529411764,0.425531914893617,0.5263157894736841,-0.50709255283711,-0.4285714285714286,-0.6,0.5714285714285714,
